,Date,Open,High,Low,Close,Volume
4557,1998-03-26,10.963577909340009,11.150608889109416,10.93685919794438,11.141702651977539,55606400
4558,1998-03-27,11.159509888541681,11.337634547576663,11.150603655589931,11.239665985107422,72785200
4559,1998-03-30,11.20404753738921,11.221860013601274,10.990297822844424,11.025922775268555,44500400
4560,1998-03-31,10.927952710679286,11.15060863387976,10.919046473751266,11.123889923095703,57452000
4561,1998-04-01,11.04373550415039,11.106079172318982,10.892329452883814,11.04373550415039,60100800
4562,1998-04-02,10.963578032979013,11.043734168069843,10.838890711726611,10.883421897888184,44330800
4563,1998-04-03,10.919039991857174,11.09716462467703,10.847790138729232,10.93685245513916,74411200
4564,1998-04-06,10.85669793856729,10.865604171494745,10.527167320251465,10.527167320251465,71554000
4565,1998-04-07,10.544982936419226,10.598420349948377,10.277795868773469,10.349045753479004,73555200
4566,1998-04-08,10.402483996802829,10.464827650893257,10.162015616739751,10.340140342712402,80134000
4567,1998-04-09,10.562797738737979,10.642953876721656,10.464829125646817,10.509360313415527,58564000
4568,1998-04-13,10.527170314163458,10.901232203499214,10.473732901401206,10.865607261657715,63446000
4569,1998-04-14,10.776545342646147,10.963576294873889,10.696389220262828,10.82998275756836,69982000
4570,1998-04-15,11.141698593687336,11.328729505331967,10.651855729856157,10.669668197631836,142813200
4571,1998-04-16,10.464828495217972,10.669671946613729,10.440336343420654,10.598422050476074,72342800
4572,1998-04-17,10.553886860683374,10.732011533437523,10.53607439340796,10.71419906616211,45112800
4573,1998-04-20,10.678575888178708,10.919044235952539,10.669669653075973,10.90123176574707,40400400
4574,1998-04-21,11.079359557453074,11.257484309180615,11.06154708228032,11.248578071594238,93195600
4575,1998-04-22,11.293105579929282,12.041229293426174,11.275293110560307,11.978885650634766,151875200
4576,1998-04-23,11.863105773925781,12.121386605340081,11.693887298171585,11.863105773925781,98472000
4577,1998-04-24,11.667168051435668,11.880917695126094,11.578105699897993,11.693886756896973,68476800
4578,1998-04-27,11.435604527592659,11.595916740596294,11.221854910254478,11.399979591369629,83156000
4579,1998-04-28,11.50685779460309,11.595920161434382,11.150608327277915,11.302014350891113,61831600
4580,1998-04-29,11.333018316307603,11.475572005820906,11.226103049172625,11.422114372253418,41810400
4581,1998-04-30,11.493391802582,11.627035893309698,11.315199681611736,11.520120620727539,50554000
4582,1998-05-01,11.537935715650677,11.760675787381386,11.42211087835071,11.707218170166016,45786400
4583,1998-05-04,11.725039089598308,11.903231173026853,11.582485422855472,11.689400672912598,36578000
4584,1998-05-05,11.653763964703975,11.796317652345614,11.627035148271167,11.67158317565918,34794800
4585,1998-05-06,11.716130420725833,11.725040025608514,11.511209508424164,11.600305557250977,32992800
4586,1998-05-07,11.609213615641183,11.72503846368672,11.502298371291456,11.546846389770508,39124400
4587,1998-05-08,11.493386541600564,12.001233853903846,11.484476939630332,11.983414649963379,68384800
4588,1998-05-11,11.956691535313924,12.099245234691736,11.760680198669434,11.760680198669434,47877600
4589,1998-05-12,11.751769500050118,12.072515293834655,11.698311867752697,12.054696083068848,48472800
4590,1998-05-13,12.063604172135243,12.161609819028513,11.938869712452899,12.090332984924316,52413200
4591,1998-05-14,11.947780818474003,12.179430558429502,11.89432318617658,12.054696083068848,56047600
4592,1998-05-15,11.858687816426912,11.867597424102664,11.386478609612015,11.448845863342285,98584000
4593,1998-05-18,11.404294952632874,11.591396666699508,11.172645211407518,11.31519889831543,44609200
4594,1998-05-19,11.359751514815386,11.50230525931503,11.270655424503108,11.34193229675293,36790800
4595,1998-05-20,11.297376880398044,11.315196086834003,10.905354338806946,10.976631164550781,69038000
4596,1998-05-21,10.87862770955438,10.914266129569299,10.522243509405177,10.566791534423828,95151600
4597,1998-05-22,10.655889317004794,10.655889317004794,10.540064433124307,10.593522071838379,41110800
4598,1998-05-26,10.753895568847655,10.816262817382812,10.540065002441406,10.646980285644531,51538000
4599,1998-05-27,10.477697187957892,10.61134128474307,10.38860112343444,10.593522071838379,65520000
4600,1998-05-28,10.49551467506253,10.673706774808924,10.424237835163973,10.47769546508789,45670800
4601,1998-05-29,10.495512839690281,10.548970460265954,10.156947909377692,10.183676719665527,77225200
4602,1998-06-01,9.854024105212268,9.889662528739256,9.640193564050337,9.69365119934082,108380000
4603,1998-06-02,9.836208715335557,9.898575980740764,9.720383793868743,9.871847152709961,72040400
4604,1998-06-03,9.996579993731602,10.076766464269555,9.359543033346744,9.399636268615723,104560000
4605,1998-06-04,9.640192432211256,9.836203738596328,9.524367569347351,9.720378875732422,82716000
4606,1998-06-05,9.862936954788577,9.969852260531542,9.658015952114559,9.952033042907715,59046000
4607,1998-06-08,9.969846694506,9.978756298343807,9.658010560182756,9.88075065612793,70268800
4608,1998-06-09,9.862929987036958,10.032212434872282,9.782743564378121,10.005483627319336,51892800
4609,1998-06-10,9.952030167975204,10.014397411642014,9.738199618260428,9.77383804321289,48955600
4610,1998-06-11,9.809476468165352,9.889662924308393,9.711470799546081,9.77383804321289,43135600
4611,1998-06-12,9.756017684936523,9.764927290128245,9.399633477267608,9.756017684936523,72079600
4612,1998-06-15,9.586734183480806,9.800564685714578,9.524366953662621,9.533276557922363,53234000
4613,1998-06-16,9.658015952114559,9.960942651719629,9.56891986399542,9.952033042907715,68256000
4614,1998-06-17,9.960943246145971,10.11240660498719,9.78275105927395,9.871847152709961,69139200
4615,1998-06-18,9.854021484648701,9.98766553733381,9.729287035475933,9.934207916259766,41916400
4616,1998-06-19,10.067851986203875,10.070079387085778,9.800563880375453,9.978755950927734,68891600
4617,1998-06-22,9.96093441790534,10.602425722099602,9.934205613563913,10.531148910522461,80072000
4618,1998-06-23,10.655892166188387,10.798445907542078,10.593524904346149,10.727169036865234,75155200
4619,1998-06-24,10.70043866738364,11.047913361828238,10.444287450325124,11.030094146728516,76740400
4620,1998-06-25,11.012273195755382,11.065730832627981,10.709346586810655,10.780623435974121,55333600
4621,1998-06-26,10.771719689064836,10.994459963859395,10.691533190138795,10.887544631958008,42892800
4622,1998-06-29,10.958813433792605,11.012271060298911,10.655886883590208,10.807350158691406,44950000
4623,1998-06-30,10.664797189464858,10.744983634498428,10.477695484386526,10.566791534423828,50669200
4624,1998-07-01,10.64697914884572,10.744984814650994,10.326233333483003,10.718255996704102,69999600
4625,1998-07-02,10.629160295167473,10.709346751711067,10.4331489569498,10.442058563232422,40194000
4626,1998-07-06,10.344051013113512,10.540062315687583,10.299502989801223,10.475467681884766,35581600
4627,1998-07-07,10.424235656535169,10.7360717659187,10.344049228407975,10.709342956542969,54239600
4628,1998-07-08,10.780621442619744,11.163734436035156,10.77171183812171,11.163734436035156,87268000
4629,1998-07-09,11.056819051037014,11.457751248697502,11.021180633467193,11.36865520477295,96395200
4630,1998-07-10,11.333016787203126,11.475570457482412,11.154824699354021,11.36865520477295,57320000
4631,1998-07-13,11.368656416040631,11.760679051076515,11.333017994673732,11.742859840393066,77118400
4632,1998-07-14,11.78740958221932,11.885415255238529,11.457754136609257,11.502302169799805,88694000
4633,1998-07-15,11.562442214446536,12.117065237254701,11.529031188976164,12.010149955749512,168073200
4634,1998-07-16,11.974511528581116,12.099246023670503,11.831957819907531,12.010149955749512,67307200
4635,1998-07-17,11.956691542603915,11.965601148820461,11.751770599623372,11.849776268005371,50119200
4636,1998-07-20,11.742858863387267,11.84086451399217,11.627034003581475,11.653762817382812,37541600
4637,1998-07-21,11.60030879799111,12.090337203436203,11.573579975875923,11.635947227478027,79948000
4638,1998-07-22,11.493390890824775,11.831955893810312,11.493390890824775,11.742859840393066,65818400
4639,1998-07-23,11.644849279809414,12.108148562556229,11.609210873444272,11.769583702087402,85404000
4640,1998-07-24,11.796314259594414,11.974506317896445,11.635941407122587,11.840862274169922,58984800
4641,1998-07-27,11.725036526903695,12.277431864797334,11.653759709110966,12.268522262573242,84463600
4642,1998-07-28,12.375445964562632,12.58036695605647,12.188344189720432,12.20616340637207,118007600
4643,1998-07-29,12.313076198189085,12.37544344376602,12.036878396348374,12.063607215881348,57039600
4644,1998-07-30,12.21507222506187,12.509089280807343,12.11706653981338,12.491270065307617,58014400
4645,1998-07-31,12.446723450209632,12.526909929130095,12.010152620531557,12.036881446838379,48032800
4646,1998-08-03,11.92105050392685,12.277434674447832,11.849773669822653,12.090332984924316,55863600
4647,1998-08-04,12.170522673815649,12.259618740241825,11.635946275258593,11.68049430847168,77434000
4648,1998-08-05,11.702596600661483,12.06133956576173,11.56890357018934,11.996721267700195,91450400
4649,1998-08-06,11.836288967351804,12.486928345828222,11.836288967351804,12.406712532043457,94552800
4650,1998-08-07,12.531489881750657,12.683008607205679,12.317581092872977,12.36214542388916,81810000
4651,1998-08-10,12.299757086353384,12.513665905246485,12.219541279268471,12.35323429107666,49170800
4652,1998-08-11,12.014550101201973,12.174981779111198,11.952160004237275,12.059114456176758,72920000
4653,1998-08-12,12.192798013060633,12.264100925417713,12.032366460257203,12.210623741149902,55206000
4654,1998-08-13,12.246280857544841,12.406712484499577,12.050197757933498,12.15715217590332,65314000
4655,1998-08-14,12.25519154363996,12.371058809143465,12.201714344176803,12.29084300994873,62301600
4656,1998-08-17,12.228457353036886,12.798881019650851,12.228457353036886,12.77214241027832,95816400
4657,1998-08-18,12.754318871566554,13.20887530933727,12.745406000237717,13.039530754089355,119604800
4658,1998-08-19,13.110831462330363,13.15539581128458,12.727578061324104,12.77214241027832,67748800
4659,1998-08-20,12.406716501990031,12.584973922995633,12.174981854682745,12.264110565185547,134286800
4660,1998-08-21,12.059112618301087,12.219544271759638,11.747162181020572,12.112589836120605,116136000
4661,1998-08-24,12.148242376403584,12.333184437526382,11.903138439975779,12.068026542663574,84328800
4662,1998-08-25,12.192809550249862,12.246286785119379,11.93433624838053,12.0390625,52442400
4663,1998-08-26,11.79172126284565,12.050194366868721,11.720418337597906,11.836285591125488,52515200
4664,1998-08-27,11.604549609755274,11.70259111951511,10.944997635007278,11.372815132141113,133454800
4665,1998-08-28,11.176739777837481,11.488690250105671,10.80239921111565,10.980656623840332,94445200
4666,1998-08-31,10.962830335032637,11.043046166752386,10.116107666879708,10.151759147644043,104269200
4667,1998-09-01,10.11610207981185,10.944998549787622,9.946757639709272,10.838044166564941,109021200
4668,1998-09-02,10.88261500423858,11.114349639873472,10.561751662590268,10.677618980407715,84881200
4669,1998-09-03,10.70435324010321,11.230212391781885,10.633050304282373,10.945000648498535,107758800
4670,1998-09-04,11.078696832870143,11.248041354048368,10.855875094477742,11.158912658691406,64649200
4671,1998-09-08,11.57781702250481,11.693684321421333,11.319343817229491,11.680315017700195,83092800
4672,1998-09-09,11.809557566275963,12.068030901688795,11.56890997813298,11.586735725402832,94456000
4673,1998-09-10,11.372819917098335,11.497600072928567,11.043043790975577,11.274778366088867,76448800
4674,1998-09-11,11.871942355932777,12.130415575393776,11.693684963201054,12.112589836120605,150086000
4675,1998-09-14,12.085851701262738,12.344324930862015,12.059113091304193,12.237370491027832,67960000
4676,1998-09-15,12.121493141867896,12.28192466874556,12.059103103637694,12.255186080932617,47313200
4677,1998-09-16,12.273020869751873,12.379975299989363,11.934331840666491,12.130414962768555,45172000
4678,1998-09-17,11.818459859813553,12.014542904244848,11.74715693456581,11.836285591125488,56430800
4679,1998-09-18,11.863024188093393,11.907588516373233,11.693679740630001,11.836285591125488,50604800
4680,1998-09-21,11.586731540223521,12.068026542663574,11.497602836067955,12.068026542663574,39437600
4681,1998-09-22,12.13041563968473,12.157154248736203,11.889768158221477,11.91650676727295,40890800
4682,1998-09-23,11.996717996590442,12.415622711181639,11.961066531518851,12.41562271118164,67808400
4683,1998-09-24,12.371063126225176,12.567146259349782,12.032374078100855,12.166067123413086,62723200
4684,1998-09-25,12.068026087086672,12.656275512306554,11.978897386295781,12.59388542175293,69451200
4685,1998-09-28,12.61170850060452,12.691924314389285,12.290845245465466,12.406712532043457,60137200
4686,1998-09-29,12.46019004967253,12.63844741805125,12.37106136548317,12.620621681213379,52740000
4687,1998-09-30,12.451280168472156,12.549321744601858,12.210632663426525,12.228458404541016,45350000
4688,1998-10-01,12.014551841364371,12.183896414796063,11.702601311358618,11.89868450164795,61390000
4689,1998-10-02,11.809552231062366,12.121502667354578,11.586730490853641,11.961071014404297,59275600
4690,1998-10-05,11.773902239773605,11.93433391298778,11.096524063980423,11.488690376281738,78511200
4691,1998-10-06,11.773898615754755,11.87194016365279,11.203475064348014,11.35499382019043,82609600
4692,1998-10-07,11.248039761268103,11.568903019117272,11.194562551626575,11.274778366088867,82892800
4693,1998-10-08,10.953913424974418,11.46194683850049,10.81130755451096,11.185647964477539,120596800
4694,1998-10-09,11.363904054799601,12.014543267348913,11.319339725172936,11.952153205871582,87274400
4695,1998-10-12,12.103676426907743,12.246282334735817,12.014547734515197,12.183892250061035,62548400
4696,1998-10-13,12.050199812530312,12.183892857787676,11.68477215549352,11.91650676727295,100670000
4697,1998-10-14,11.800641506752402,12.014550416240361,11.711512794465753,11.773902893066406,110875600
4698,1998-10-15,11.738251100358308,12.157156037121284,11.622383777423867,12.059114456176758,73935600
4699,1998-10-16,12.148241899262613,12.192806249590062,11.916507277559878,11.943245887756348,76712800
